ts;locator_mac;azimuth_angle;converted_azimuth;ss_snr;rssi;distance;opposite_angle;lat;lon;bearing;height
2021-04-26T19:48:57Z;b8:27:eb:fd:6f:56;-10,0;157,000000000000000;4471,0017;-65;6,6;5,8817595792208897;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:57Z;b8:27:eb:11:e2:e6;-107,0;57,000000000000000;9088,8543;-62;5,3;4,1364303272265612;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:57Z;b8:27:eb:fd:6f:56;-2,0;165,000000000000000;11767,8223;-62;3,6;6,0213859193804371;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:57Z;b8:27:eb:11:e2:e6;-108,0;56,000000000000000;9081,5775;-70;7,7;4,1189770347066172;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:57Z;b8:27:eb:66:0d:2a;113,9;147,900000000000006;8609,8231;-71;8,2;5,7229346172894058;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:57Z;b8:27:eb:11:e2:e6;-111,0;53,000000000000000;9081,5775;-70;7,7;4,0666171571467880;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:57Z;b8:27:eb:66:0d:2a;123,1;157,099999999999994;5934,3721;-80;13,2;5,8835049084728857;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:57Z;b8:27:eb:66:0d:2a;111,0;145,000000000000000;6295,2811;-75;10,7;5,6723200689815707;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:57Z;b8:27:eb:66:0d:2a;116,6;150,599999999999994;8694,0804;-74;9,3;5,7700585070932533;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:57Z;b8:27:eb:66:0d:2a;115,9;149,900000000000006;8674,3712;-70;11,5;5,7578412023292929;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:57Z;b8:27:eb:fd:6f:56;-8,0;159,000000000000000;11767,8223;-62;3,6;5,9166661642607767;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:57Z;b8:27:eb:66:0d:2a;110,3;144,300000000000011;7202,1996;-75;10,7;5,6601027642176112;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:57Z;b8:27:eb:66:0d:2a;116,9;150,900000000000006;7030,2900;-78;12,0;5,7752944948492360;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:57Z;b8:27:eb:fd:6f:56;6,0;173,000000000000000;6966,7552;-68;5,3;6,1610122595399828;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:57Z;b8:27:eb:66:0d:2a;117,7;151,699999999999989;4062,4770;-76;9,0;5,7892571288651906;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:57Z;b8:27:eb:fd:6f:56;-10,0;157,000000000000000;4471,0017;-65;6,6;5,8817595792208897;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:57Z;b8:27:eb:66:0d:2a;116,5;150,500000000000000;4711,7315;-82;11,3;5,7683131778412591;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:57Z;b8:27:eb:fd:6f:56;36,0;203,000000000000000;11845,8850;-68;5,4;0,4014257279586957;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:57Z;b8:27:eb:66:0d:2a;114,9;148,900000000000006;1601,7120;-81;12,0;5,7403879098093498;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:57Z;b8:27:eb:fd:6f:56;6,0;173,000000000000000;4471,0017;-65;6,6;6,1610122595399828;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:57Z;b8:27:eb:66:0d:2a;118,6;152,599999999999994;4970,6100;-73;8,9;5,8049650921331404;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:57Z;b8:27:eb:66:0d:2a;119,0;153,000000000000000;1730,2513;-73;9,3;5,8119464091411173;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:57Z;b8:27:eb:fd:6f:56;6,0;173,000000000000000;11845,8850;-68;5,4;6,1610122595399828;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:57Z;b8:27:eb:fd:6f:56;6,0;173,000000000000000;11767,8223;-62;3,6;6,1610122595399828;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:57Z;b8:27:eb:fd:6f:56;-16,0;151,000000000000000;6966,7552;-68;5,3;5,7770398241012311;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:57Z;b8:27:eb:66:0d:2a;112,0;146,000000000000000;563,2698;-79;10,9;5,6897733615015138;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:57Z;b8:27:eb:fd:6f:56;4,0;171,000000000000000;6966,7552;-68;5,3;6,1261056745000966;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:57Z;b8:27:eb:66:0d:2a;111,6;145,599999999999994;1042,1052;-78;13,3;5,6827920444935378;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:57Z;b8:27:eb:fd:6f:56;-6,0;161,000000000000000;11845,8850;-68;5,4;5,9515727493006629;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:57Z;b8:27:eb:fd:6f:56;0,0;167,000000000000000;11845,8850;-68;5,4;6,0562925044203233;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:57Z;b8:27:eb:fd:6f:56;6,0;173,000000000000000;6966,7552;-68;5,3;6,1610122595399828;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:57Z;b8:27:eb:fd:6f:56;6,0;173,000000000000000;4471,0017;-65;6,6;6,1610122595399828;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:57Z;b8:27:eb:66:0d:2a;113,0;147,000000000000000;8470,0566;-75;10,6;5,7072266540214578;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:57Z;b8:27:eb:66:0d:2a;114,8;148,800000000000011;1763,6055;-73;8,4;5,7386425805573555;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:57Z;b8:27:eb:66:0d:2a;117,3;151,300000000000011;5251,7087;-78;11,4;5,7822758118572137;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:57Z;b8:27:eb:66:0d:2a;113,0;147,000000000000000;9182,4171;-75;7,7;5,7072266540214578;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:57Z;b8:27:eb:fd:6f:56;-10,0;157,000000000000000;4471,0017;-65;6,6;5,8817595792208897;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:57Z;b8:27:eb:fd:6f:56;-2,0;165,000000000000000;11767,8223;-62;3,6;6,0213859193804371;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:57Z;b8:27:eb:66:0d:2a;110,9;144,900000000000006;3745,9270;-82;13,3;5,6705747397295765;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:57Z;b8:27:eb:66:0d:2a;112,6;146,599999999999994;7424,9499;-71;10,8;5,7002453370134809;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:57Z;b8:27:eb:66:0d:2a;122,9;156,900000000000006;840,0594;-75;13,2;5,8800142499688954;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:57Z;b8:27:eb:fd:6f:56;6,0;173,000000000000000;11845,8850;-68;5,4;6,1610122595399828;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:57Z;b8:27:eb:66:0d:2a;115,4;149,400000000000006;8263,3658;-79;9,2;5,7491145560693209;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:57Z;b8:27:eb:66:0d:2a;110,3;144,300000000000011;7952,6368;-76;8,0;5,6601027642176112;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:57Z;b8:27:eb:66:0d:2a;122,6;156,599999999999994;123,9360;-81;13,2;5,8747782622129128;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:57Z;b8:27:eb:fd:6f:56;-16,0;151,000000000000000;6966,7552;-68;5,3;5,7770398241012311;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:57Z;b8:27:eb:fd:6f:56;0,0;167,000000000000000;13702,2697;-62;5,6;6,0562925044203233;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:57Z;b8:27:eb:fd:6f:56;2,0;169,000000000000000;13702,2697;-62;5,6;6,0911990894602104;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:57Z;b8:27:eb:fd:6f:56;-2,0;165,000000000000000;11767,8223;-62;3,6;6,0213859193804371;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:57Z;b8:27:eb:fd:6f:56;-5,0;162,000000000000000;6966,7552;-68;5,3;5,9690260418206069;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:57Z;b8:27:eb:fd:6f:56;18,0;185,000000000000000;6966,7552;-68;5,3;0,0872664625997165;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:57Z;b8:27:eb:fd:6f:56;-8,0;159,000000000000000;11767,8223;-62;3,6;5,9166661642607767;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:57Z;b8:27:eb:fd:6f:56;3,0;170,000000000000000;13702,2697;-62;5,6;6,1086523819801526;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:57Z;b8:27:eb:fd:6f:56;-16,0;151,000000000000000;6966,7552;-68;5,3;5,7770398241012311;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:57Z;b8:27:eb:fd:6f:56;36,0;203,000000000000000;13702,2697;-62;5,6;0,4014257279586957;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:57Z;b8:27:eb:2e:d2:d7;-155,4;333,600000000000023;8119,5905;-68;8,0;2,6808257310632904;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:57Z;b8:27:eb:fd:6f:56;123,0;290,000000000000000;11767,8223;-62;3,6;1,9198621771937625;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:57Z;b8:27:eb:fd:6f:56;6,0;173,000000000000000;6966,7552;-68;5,3;6,1610122595399828;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:57Z;b8:27:eb:2e:d2:d7;164,9;293,899999999999977;4857,6245;-68;6,9;1,9879300180215409;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:57Z;b8:27:eb:fd:6f:56;7,0;174,000000000000000;13702,2697;-62;5,6;6,1784655520599268;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:57Z;b8:27:eb:2e:d2:d7;167,3;296,300000000000011;5803,0581;-76;10,8;2,0298179200694055;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:57Z;b8:27:eb:fd:6f:56;6,0;173,000000000000000;11767,8223;-62;3,6;6,1610122595399828;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:57Z;b8:27:eb:2e:d2:d7;177,0;306,000000000000000;5989,2714;-82;10,9;2,1991148575128552;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:57Z;b8:27:eb:fd:6f:56;-20,0;147,000000000000000;4471,0017;-65;6,6;5,7072266540214578;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:57Z;b8:27:eb:fd:6f:56;-16,0;151,000000000000000;6966,7552;-68;5,3;5,7770398241012311;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:57Z;b8:27:eb:2e:d2:d7;-117,1;11,900000000000000;8172,6156;-75;10,4;3,3492868345771183;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:57Z;b8:27:eb:2e:d2:d7;-118,3;10,699999999999999;5719,3412;-74;12,0;3,3283428835531859;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:57Z;b8:27:eb:fd:6f:56;-2,0;165,000000000000000;11767,8223;-62;3,6;6,0213859193804371;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:57Z;b8:27:eb:2e:d2:d7;-167,3;321,699999999999989;2399,6152;-65;6,7;2,4731315500759647;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:57Z;b8:27:eb:fd:6f:56;36,0;203,000000000000000;13702,2697;-62;5,6;0,4014257279586957;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:57Z;b8:27:eb:2e:d2:d7;150,4;279,399999999999977;6645,2988;-80;10,6;1,7348572764823631;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:57Z;b8:27:eb:fd:6f:56;-9,0;158,000000000000000;4471,0017;-65;6,6;5,8992128717408336;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:57Z;b8:27:eb:2e:d2:d7;-94,4;34,600000000000001;6093,0322;-72;8,3;3,7454765747798313;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:57Z;b8:27:eb:fd:6f:56;6,0;173,000000000000000;4471,0017;-65;6,6;6,1610122595399828;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:57Z;b8:27:eb:2e:d2:d7;147,6;276,600000000000023;685,4913;-72;10,1;1,6859880574265229;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:57Z;b8:27:eb:11:e2:e6;-109,0;55,000000000000000;9088,8543;-62;5,3;4,1015237421866741;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:57Z;b8:27:eb:2e:d2:d7;158,8;287,800000000000011;7237,6944;-69;6,7;1,8814649336498872;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:57Z;b8:27:eb:2e:d2:d7;162,8;291,800000000000011;5735,3304;-68;7,0;1,9512781037296605;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:57Z;b8:27:eb:11:e2:e6;-107,0;57,000000000000000;974,1341;-63;3,3;4,1364303272265612;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:57Z;b8:27:eb:2e:d2:d7;-95,4;33,600000000000001;955,3562;-80;8,4;3,7280232822598873;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:57Z;b8:27:eb:2e:d2:d7;170,6;299,600000000000023;2462,7055;-75;9,4;2,0874137853852184;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:57Z;b8:27:eb:11:e2:e6;-118,0;46,000000000000000;9342,4507;-69;7,5;3,9444441095071845;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:57Z;b8:27:eb:2e:d2:d7;146,1;275,100000000000023;5889,1736;-84;10,1;1,6598081186466076;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:57Z;b8:27:eb:11:e2:e6;50,0;214,000000000000000;9322,3020;-74;6,9;0,5934119456780721;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:57Z;b8:27:eb:2e:d2:d7;171,3;300,300000000000011;1805,8376;-67;7,1;2,0996310901491788;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:57Z;b8:27:eb:2e:d2:d7;-145,2;343,800000000000011;8439,0565;-72;8,1;2,8588493147667111;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:57Z;b8:27:eb:2e:d2:d7;121,6;250,599999999999994;6564,1056;-74;12,1;1,2322024519079970;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:57Z;b8:27:eb:11:e2:e6;-107,0;57,000000000000000;974,1341;-63;3,3;4,1364303272265612;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:57Z;b8:27:eb:2e:d2:d7;157,4;286,399999999999977;5926,9690;-73;9,4;1,8570303241219661;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:57Z;b8:27:eb:2e:d2:d7;-161,4;327,600000000000023;6800,8687;-76;9,3;2,5761059759436309;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:57Z;b8:27:eb:11:e2:e6;-104,0;60,000000000000000;974,1341;-63;3,3;4,1887902047863905;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:57Z;b8:27:eb:2e:d2:d7;-148,9;340,100000000000023;767,0727;-74;8,3;2,7942721324429218;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:57Z;b8:27:eb:11:e2:e6;-104,0;60,000000000000000;9322,3020;-74;6,9;4,1887902047863905;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:57Z;b8:27:eb:2e:d2:d7;-167,0;322,000000000000000;10662,6238;-69;6,7;2,4783675378319479;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:57Z;b8:27:eb:2e:d2:d7;167,7;296,699999999999989;5943,9303;-76;10,7;2,0367992370773824;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:57Z;b8:27:eb:11:e2:e6;42,0;206,000000000000000;9088,8543;-62;5,3;0,4537856055185257;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:57Z;b8:27:eb:11:e2:e6;-116,0;48,000000000000000;974,1341;-63;3,3;3,9793506945470711;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:57Z;b8:27:eb:2e:d2:d7;-95,3;33,700000000000003;546,3473;-69;8,4;3,7297686115118815;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:57Z;b8:27:eb:11:e2:e6;49,0;213,000000000000000;9342,4507;-69;7,5;0,5759586531581288;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:57Z;b8:27:eb:2e:d2:d7;-143,8;345,199999999999989;5086,3838;-84;9,6;2,8832839242946333;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:57Z;b8:27:eb:11:e2:e6;-108,0;56,000000000000000;9342,4507;-69;7,5;4,1189770347066172;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:57Z;b8:27:eb:2e:d2:d7;156,0;285,000000000000000;910,3569;-80;11,5;1,8325957145940461;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:57Z;b8:27:eb:11:e2:e6;-111,0;53,000000000000000;9342,4507;-69;7,5;4,0666171571467880;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:57Z;b8:27:eb:11:e2:e6;50,0;214,000000000000000;9322,3020;-74;6,9;0,5934119456780721;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:57Z;b8:27:eb:11:e2:e6;-116,0;48,000000000000000;974,1341;-63;3,3;3,9793506945470711;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:57Z;b8:27:eb:2e:d2:d7;161,0;290,000000000000000;7401,4679;-71;6,8;1,9198621771937625;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:57Z;b8:27:eb:11:e2:e6;43,0;207,000000000000000;9342,4507;-69;7,5;0,4712388980384690;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:57Z;b8:27:eb:2e:d2:d7;-113,9;15,100000000000000;8495,9656;-75;10,3;3,4051373706409365;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:57Z;b8:27:eb:2e:d2:d7;157,9;286,899999999999977;7455,3695;-69;9,4;1,8657569703819379;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:57Z;b8:27:eb:11:e2:e6;19,0;183,000000000000000;9342,4507;-69;7,5;0,0523598775598299;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:57Z;b8:27:eb:11:e2:e6;49,0;213,000000000000000;9088,8543;-62;5,3;0,5759586531581288;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:58Z;b8:27:eb:fd:6f:56;-4,0;163,000000000000000;12498,7792;-63;4,1;5,9864793343405509;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:58Z;b8:27:eb:fd:6f:56;-6,0;161,000000000000000;13956,2252;-63;4,3;5,9515727493006629;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:58Z;b8:27:eb:fd:6f:56;1,0;168,000000000000000;2079,4842;-74;6,0;6,0737457969402664;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:58Z;b8:27:eb:2e:d2:d7;168,9;297,899999999999977;5471,9747;-69;7,1;2,0577431881013144;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:58Z;b8:27:eb:fd:6f:56;1,0;168,000000000000000;13070,9861;-65;6,9;6,0737457969402664;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:58Z;b8:27:eb:2e:d2:d7;-153,1;335,899999999999977;8592,5896;-75;10,4;2,7209683038591592;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:58Z;b8:27:eb:2e:d2:d7;149,5;278,500000000000000;9041,5930;-75;10,4;1,7191493132144144;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:58Z;b8:27:eb:fd:6f:56;-4,0;163,000000000000000;12498,7792;-63;4,1;5,9864793343405509;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:58Z;b8:27:eb:2e:d2:d7;167,7;296,699999999999989;1717,6376;-69;10,8;2,0367992370773824;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:58Z;b8:27:eb:2e:d2:d7;-137,8;351,199999999999989;3967,9676;-68;9,5;2,9880036794142932;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:58Z;b8:27:eb:2e:d2:d7;-156,2;332,800000000000011;7869,5048;-74;8,1;2,6668630970473348;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:58Z;b8:27:eb:11:e2:e6;-107,0;57,000000000000000;3176,5032;-65;3,9;4,1364303272265612;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:58Z;b8:27:eb:2e:d2:d7;122,1;251,099999999999994;2860,4071;-74;11,0;1,2409290981679688;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:58Z;b8:27:eb:2e:d2:d7;158,3;287,300000000000011;8296,2212;-72;6,8;1,8727382873899157;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:58Z;b8:27:eb:2e:d2:d7;-160,6;328,399999999999977;9208,9835;-70;9,3;2,5900686099595847;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:58Z;b8:27:eb:11:e2:e6;43,0;207,000000000000000;409,4603;-65;6,5;0,4712388980384690;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:58Z;b8:27:eb:2e:d2:d7;-90,1;38,899999999999999;2831,2938;-71;8,5;3,8205257326155877;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:58Z;b8:27:eb:2e:d2:d7;-148,5;340,500000000000000;7748,6300;-65;6,9;2,8012534494508987;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:58Z;b8:27:eb:11:e2:e6;47,0;211,000000000000000;409,4603;-65;6,5;0,5410520681182421;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:58Z;b8:27:eb:11:e2:e6;-97,0;67,000000000000000;1230,7578;-66;5,6;4,3109632524259940;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:58Z;b8:27:eb:2e:d2:d7;151,2;280,199999999999989;570,0055;-73;9,6;1,7488199104983182;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:58Z;b8:27:eb:2e:d2:d7;-158,4;330,600000000000023;5956,0053;-69;8,2;2,6284658535034606;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:58Z;b8:27:eb:11:e2:e6;49,0;213,000000000000000;1230,7578;-66;5,6;0,5759586531581288;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:58Z;b8:27:eb:2e:d2:d7;-113,0;16,000000000000000;1174,6384;-76;11,6;3,4208453339088858;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:58Z;b8:27:eb:11:e2:e6;-97,0;67,000000000000000;1230,7578;-66;5,6;4,3109632524259940;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:58Z;b8:27:eb:11:e2:e6;-110,0;54,000000000000000;1230,7578;-66;5,6;4,0840704496667311;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:58Z;b8:27:eb:2e:d2:d7;153,1;282,100000000000023;7156,5813;-73;10,3;1,7819811662862111;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:58Z;b8:27:eb:11:e2:e6;40,0;204,000000000000000;3176,5032;-65;3,9;0,4188790204786391;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:58Z;b8:27:eb:2e:d2:d7;155,9;284,899999999999977;6938,5665;-81;9,6;1,8308503853420512;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:58Z;b8:27:eb:2e:d2:d7;123,9;252,900000000000006;5813,6660;-84;12,1;1,2723450247038657;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:58Z;b8:27:eb:11:e2:e6;47,0;211,000000000000000;409,4603;-65;6,5;0,5410520681182421;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:58Z;b8:27:eb:11:e2:e6;-104,0;60,000000000000000;1230,7578;-66;5,6;4,1887902047863905;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:58Z;b8:27:eb:11:e2:e6;-105,0;59,000000000000000;1000,3191;-73;5,4;4,1713369122664474;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:58Z;b8:27:eb:2e:d2:d7;153,8;282,800000000000011;1036,7370;-68;10,6;1,7941984710501711;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:58Z;b8:27:eb:11:e2:e6;-116,0;48,000000000000000;1000,3191;-73;5,4;3,9793506945470711;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:58Z;b8:27:eb:2e:d2:d7;168,1;297,100000000000023;1295,5727;-72;9,1;2,0437805540853602;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:58Z;b8:27:eb:2e:d2:d7;-176,9;312,100000000000023;8898,2849;-74;7,5;2,3055799418845098;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:58Z;b8:27:eb:2e:d2:d7;131,5;260,500000000000000;5584,9165;-76;11,0;1,4049900478554351;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:58Z;b8:27:eb:11:e2:e6;-121,0;43,000000000000000;1000,3191;-73;5,4;3,8920842319473548;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:58Z;b8:27:eb:2e:d2:d7;156,8;285,800000000000011;6377,6079;-92;9,5;1,8465583486100008;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:58Z;b8:27:eb:11:e2:e6;53,0;217,000000000000000;3176,5032;-65;3,9;0,6457718232379019;60,4481816239736;22,2948452085257;164;2,45
